Ignore,Key,Message
Y,メッセージ,
,msg1-1,A minha história é também<br>a história da minha irmã.
,msg1-2,Afinal é graças<br>a ela que eu existo.
,msg2-1,Aconteceu no meu<br>aniversário de 6 anos.
,msg2-2,"Por algum motivo, despertou<br>em mim um poder fantástico."
,msg2-3,Eu só fui descobrir<br>que isso era o poder de uma<br>bruxa muito tempo depois.
,msg3-1,"""Papai, mamãe!"
,msg3-2,"Vejam só, eu aprendi<br>a fazer isto!"""
,msg4-1,"Assim que eu mostrei meus<br>poderes toda orgulhosa,<br>a fisionomia dos dois mudou<br>por completo,"
,msg4-2,e eles me jogaram<br>pra for a de casa como<br>se descartassem o lixo.
,msg5-1,"""Que coisa imunda."
,msg5-2,"Se soubéssemos que você<br>era bruxa, nunca a<br>teríamos tido."",<br>foram as palavras que<br>eles me deixaram."
,msg5-3,
,msg6-1,Eu não entendi<br>o que tinha acontecido.
,msg6-2,Só sabia que aquela porta<br>jamais voltaria a se abrir pra mim.
,msg6-3,"Entendendo isso, minhas lágrimas<br>começaram a transbordar."
,msg7-1,"Mas a porta se abriu<br>pra minha irmã,"
,msg7-2,que saltou de dentro.
