Ignore,Key,Message
Y,メッセージ,
,msg1-1,지금은 언니와 같이<br>오빠의 나라에서 살고 있다.
,msg1-2,마녀인 우리도 차별받지 않는<br>매우 다정한 나라.
,msg2,언니는 자기 때문에<br>나를 다치게 했다고<br>엄청나게 사과했다.
,msg3-1,"자기가 더 많이 상처를 입었는데도,<br>제일 먼저 내 걱정을 해준다."
,msg3-2,역시... 언니는 언니다.
,msg4-1,하지만 사과하지 않아도 돼.
,msg4-2,언니를 위해서라면<br>이 정도는 아무렇지도 않으니까.
,msg5-1,어? 어째서... 라니.
,msg5-2,"언니, 그런 것도 몰라?!"
,msg5-3,하아...
,msg5-4,혹시나 했는데<br>역시 그랬구나.
,msg6-1,좋은 기회니까<br>다시 알려줄게.
,msg6-2,"자매라서라든가,<br>도와줬기 때문이라든가,"
,msg6-3,그런 이유가 아니야.
,msg6-4,"더 간단하고,<br>더 소중한 것."
,msg7-1,나...
,msg7-2,언니가 너무 좋아!!
