Ignore,Key,Message
Y,メッセージ,
,msg1-1,"""Semua akan baik-baik saja,"" <br>kata dia, sambil memegang <br>boneka beruang yang dia <br>buat untukku."
,msg1-2,
,msg2-1,"Aku mencoba berpikir baik, <br>tapi aku menerima hadiahnya."
,msg2-2,Kemudian Kakak menarikku ke <br>dalam pelukannya yang hangat.
,msg2-3,"""Selamat ulang tahun,"" ucapnya."
,msg3-1,"""Jangan, kak... <br>Kamu juga akan diusir..."""
,msg3-2,
,msg4-1,"Air mataku jatuh ke wajahku, <br>dan ketika itu dimulai, <br>tidak akan bisa berhenti."
,msg4-2,Aku memeluk boneka beruang <br>itu di dadaku dan menangis <br>di pelukan Kakak.
,msg4-3,
,msg5-1,"Setelah itu, kami bersembunyi."
,msg5-2,"Hari-hari terasa berat, tapi hanya <br>dengan tahu bahwa Kakak <br>menungguku di rumah..."
,msg5-3,aku sudah merasa bahagia.
,msg6-1,Tapi...aku rasa para penyihir <br>tidak diperbolehkan untuk <br>mencari kebahagiaan.
,msg6-2,
