Ignore,Key,Message
Y,メッセージ,
,msg1-1,Mon histoire est étroitement <br>liée à celle de ma sœur.
,msg1-2,Car c'est grâce à elle que <br>je peux la raconter aujourd'hui.
,msg2-1,C'était le jour de mes six ans.
,msg2-2,J'ai été soudainement réveillée <br>par un pouvoir mystérieux.
,msg2-3,Ce n'est que bien plus tard que <br>j'ai compris qu'il s'agissait du <br>pouvoir des sorcières.
,msg3-1,"Papa, maman !"
,msg3-2,Regardez ce que je sais faire !
,msg4-1,"Alors que je leur montrais <br>fièrement mes nouveaux pouvoirs, <br>leur expression a changé du tout <br>au tout et ils m'ont mise à la porte <br>comme une vulgaire poubelle."
,msg4-2,
,msg5-1,Quelle horreur.
,msg5-2,On ne t'aurait jamais laissée <br>naître si on avait su que tu <br>étais une sorcière. 
,msg5-3,Ils débitaient ce genre de paroles.
,msg6-1,"Et moi, je ne comprenais <br>pas ce qu'il m'arrivait."
,msg6-2,"Tout ce que je sais, que c'est que <br>leur porte ne s'est jamais rouverte."
,msg6-3,C'est lorsque j'ai compris cela que <br>mes larmes se sont mises à couler.
,msg7-1,Puis ce fut au tour de ma sœur d'être jetée dehors.
,msg7-2,
