Ignore,Key,Message
Y,メッセージ,
,msg1-1,My story is also my big sis’s story.
,msg1-2,"The only reason I’m here is <br>because of her, after all."
,msg2-1,My sixth birthday...
,msg2-2,was when I accidentally <br>realized I had strange powers.
,msg2-3,I didn’t learn they were <br>the powers of a witch <br>until much later. 
,msg3-1,"Mommy, Daddy!"
,msg3-2,Look at what I can do!
,msg4-1,"When I showed off my powers <br>to them, their expressions <br>immedietly dropped,"
,msg4-2,and I was thrown out of <br>the house like a bag of garbage.
,msg5-1,"“Disgusting,” they spat."
,msg5-2,"“If I knew you were going <br>to be a witch, I would <i>never</i><br>have given birth to you.”"
,msg5-3,
,msg6-1,I didn’t understand <br>what had happened.
,msg6-2,"But, this door was never <br>going to open for me again."
,msg6-3,"And when I realized that, <br>tears began falling from my eyes."
,msg7-1,"The door opened again, <br>and the one who came <br>flying out..."
,msg7-2,<color=#FFFFFF00>flying out...</color>was Big Sis.
