Ignore,Key,Message
Y,メッセージ,
,msg1-1,Die Inquisition tauchte ohne <br>Vorwarnung auf. 
,msg1-2,"Sie hatten herausgefunden, <br>dass ich eine Hexe war."
,msg2-1,"Mir war Angst und Bange, "
,msg2-2,doch Schwesterchen drehte <br>sich zu mir und lächelte verlegen.
,msg3,"„Mich können <br>sie nicht festnehmen, <br>denn ich bin ja keine Hexe. <br>Verschwinde, Sol. <br>Lauf weit weg. <br>Ich komme später nach.“"
,msg4-1,Und ich habe es ihr geglaubt. 
,msg4-2,Was ja nur selbstverständlich war. 
,msg4-3,Ich hatte doch solche Angst ... <br>Jedes Kind hat schon von den <br>fürchterlichen Foltermethoden <br>von der Inquisition gehört. 
,msg4-4,"Es gibt keine Hexe, <br>die ihnen jemals <br>lebendig entkommen ist."
,msg5-1,Ich rannte aus der <br>Stadt und wartete <br>irgendwo auf mein <br>Schwesterchen. 
,msg5-2,"Doch egal <br>wie lange ich wartete, <br>sie kam nicht wieder."
,msg6-1,Wo bleibt sie denn nur ...? <br>Ist ihr etwas passiert ...? 
,msg6-2,"Mir wurde immer <br>unwohler zumute, "
,msg6-3,bis mir auf <br>einmal dieses verlegene <br>Lächeln in den Sinn kam.
,msg7-1,Ich Dummkopf ...! 
,msg7-2,Warum hatte ich es <br>nicht gleich bemerkt ...?! 
,msg7-3,"Sie hat genau dieses <br>Gesicht gemacht ... <br>das sie sonst immer macht, <br>wenn sie mir eine dumme <br>Lüge erzählt ..."
,msg8,Nun hatte ich wirklich <br>große Angst um sie. <br>Kurz darauf vernahm <br>ich ein Gerücht.
,msg9,Dass eine Hexe namens <br>Lunalynn festgenommen wurde.
