Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Chị ơi, "
,msg1-2,"em biết ơn chị về rất nhiều<br>điều chị đã làm cho em,"
,msg1-3,không chỉ là mỗi 
,msg1-4,chú gấu bông này. 
,msg1-5,Chị đã cho em nhiều hơn<br>cả những gì em cần.
,msg2-1,"Vì vậy, em cầu xin chị...<br>Xin chị đừng nói những lời<br>buồn bã như là “Tạm biệt...” "
,msg2-2,Em không muốn phải trở<br>về trong một ngôi nhà<br>trống rỗng nữa.
,msg3-1,Không ai có thể chạm đến<br>tâm hồn của một phù<br>thủy đã trở nên điên loạn. 
,msg3-2,Nhưng tôi vẫn tiếp tục cố gắng.
,msg4-1,Bởi vì tôi biết rằng Chị<br>tôi là một người tốt. 
,msg4-2,"Bất cứ khi nào tôi khóc,<br>chị ấy luôn ở bên cạnh tôi."
,msg5-1,Làm ơn... 
,msg5-2,"trở về với em đi,<br>Chị ơi!"
,msg6-1,"Đột nhiên,"
,msg6-2,tôi cảm thấy quyền<br>trượng của ngài
,msg6-3,Công Tước kết nối<br>giọng nói của tôi với Chị.
,msg7,“...Sol? Em có phải là người đã gọi chị không?”
,msg8,Một ánh sáng ấm áp<br>bắt đầu làm tan lớp<br>băng bao phủ vùng đất.
,msg9,"Chị đã trở lại, chị ơi."
