Ignore,Key,Message
Y,メッセージ,
,msg1,La hermana ni <br>siquiera es una bruja... <br>¡¿Por qué la capturaron?!
,msg2-1,Fue por mí... 
,msg2-2,Se dejó capturar para <br>que yo pudiera huir.
,msg3-1,"De todas las brujas capturadas<br>por la inquisición, <br>ni una sola ha regresado. "
,msg3-2,Las torturan de las formas <br>más crueles...
,msg4-1,Hermana... 
,msg4-2,Siempre me has protegido y <br>yo no he hecho nada por ti... 
,msg4-3,
,msg4-4,No puede terminar así...
,msg5-1,"Cada vez que estaba triste <br>o tenía ganas de llorar, "
,msg5-2,"abrazaba al peluche que <br>me dio mi hermana, "
,msg5-3,el oso que estaba lleno <br>de su amor y calidez.
,msg6-1,Así es... <br>Ella siempre me ha salvado... 
,msg6-2,pero ahora es mi <br>turno de salvarla. 
,msg6-3,"¡Te voy a rescatar, hermana...!"
