Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Trên đường đi đến chỗ Chị, "
,msg1-2,có một núi băng khổng lồ<br>đã chặn đường tôi. 
,msg1-3,"Khi ấy, tôi đã gặp ngài<br>Công Tước tốt bụng."
,msg2-1,"Quyền trượng hóa giải lời<br>nguyền của ngài ấy đã giúp<br>chúng tôi leo lên đỉnh núi băng, "
,msg2-2,và ở đó chúng tôi nhìn thấy Chị... 
,msg2-3,người mà giờ đây đã trở<br>thành một Phù Thủy Qlipha.
,msg3,Chị ấy sẽ không bao giờ động<br>đến ngay cả một con ruồi...<br>Sao chị ấy lại có thể như vậy...?
,msg4-1,"Đột nhiên,<br>băng giá bắt đầu cho chúng<br>tôi nhìn thấy ký ức của chị ấy. "
,msg4-2,"Các phương pháp tra tấn của Tòa<br>Án Dị Giáo thậm chí còn tàn ác hơn<br>nhiều so với những lời đồn thổi, "
,msg4-3,và trái tim của Chị đã tan vỡ<br>khi phải chịu đựng đau đớn. 
,msg4-4,Và Lời Nguyền đóng băng<br>mọi thứ đã hình thành từ đó.
,msg5-1,Bọn họ đã làm những<br>điều khủng khiếp với chị... 
,msg5-2,"Hãy đợi em, Chị ơi.<br>Em đang đến cứu chị đây."
