Ignore,Key,Message
Y,メッセージ,
,msg1-1,"„Hab keine Angst, <br>es wird alles gut“, <br>sagte sie, "
,msg1-2,bevor sie mir ihren <br>selbstgemachten <br>Teddybär gab.
,msg2-1,"Ich hatte Mühe mitzukommen, <br>aber ich nahm ihr <br>Geschenk an. "
,msg2-2,Dann zog sie mich <br>sanft in ihren Arm. 
,msg2-3,Und summte <br>„Happy Birthday“.
,msg3-1,"„Nein ... bitte nicht, "
,msg3-2,"Schwesterchen ... <br>Ich will nicht, dass sie dich <br>auch noch rauswerfen ...“"
,msg4-1,"Meine Tränen kullerten <br>immer mehr, bis sie gar nicht <br>mehr aufhören wollten. "
,msg4-2,"Ich weinte und weinte <br>während Schwesterchen <br>mich fest im Arm hielt, "
,msg4-3,und ich ihren Teddybären.
,msg5-1,Seither mussten <br>wir versteckt leben. 
,msg5-2,"Jeder Tag war schrecklich <br>anstrengend, aber zum <br>Glück wusste ich, dass <br>Schwesterchen immer <br>zuhause auf mich wartete."
,msg5-3,Mehr brauchte ich nicht.
,msg6-1,Doch leider scheint es so ... 
,msg6-2,als ob Hexen kein <br>Glück finden dürfen.
