Ignore,Key,Message
Y,メッセージ,
,msg1-1,L'Inquisition a débarqué <br>sans crier gare. 
,msg1-2,Ils savent que je suis <br>une sorcière.
,msg2-1,"Apeurée, "
,msg2-2,j'ai vu ma sœur m'adresser <br>un sourire crispé.
,msg3,"« Je ne suis pas une sorcière, <br>ils ne peuvent rien me faire. <br>Pars devant, Sol. »"
,msg4-1,J'ai choisi de la croire. 
,msg4-2,J'avais peur. 
,msg4-3,L'Inquisition est connue pour <br>ses tortures et aucune sorcière <br>capturée n'en est jamais revenue.
,msg4-4,
,msg5-1,J'ai fui hors de la ville <br>pour y attendre ma sœur. 
,msg5-2,"J'ai attendu et attendu, en vain."
,msg6-1,J'espère qu'il ne lui est rien arrivé... 
,msg6-2,Je me rappelai alors son <br>sourire crispé.
,msg6-3,
,msg7-1,Évidemment. 
,msg7-2,Comment ai-je pu ne pas le voir ?
,msg7-3,C'était son visage habituel <br>lorsqu'elle essayait de faire <br>gober un mensonge.
,msg8,J'étais complètement affolée <br>lorsqu'une rumeur m'est parvenue.
,msg9,Comme quoi une sorcière <br>nommée Lunalynn avait <br>été capturée.
