Ignore,Key,Message
Y,メッセージ,
,msg1,"Je suis retournée dans <br>ma chambre, abasourdie."
,msg2,Le docteur m'avait mise au rancart. 
,msg3,C'était tout ce que j'avais retenu.
,msg4,(Pourquoi... Sans même <br>m'expliquer la raison ?)
,msg5,"Mais j'avais beau cogiter, <br>il n'y avait aucun retour <br>en arrière possible."
,msg6,"Tout en pleurant, j'ai essayé <br>de mettre dans mon sac le <br>matériel qu'elle m'avait confié... "
,msg7,et j'ai tout arrêté.
,msg8,« Un rapport d'expériences <br>réalisées sur des êtres humains... 
,msg9,Qu'est-ce que c'est que ça ? »
