Ignore,Key,Message
Y,メッセージ,
,msg1,Các tài liệu đã tố cáo lên<br>Quốc Vương về một số<br>thí nghiệm đang được tiến<br>hành ở đất nước này.
,msg2,Danh sách vạch trần<br>các hành vi vô nhân<br>đạo dài hàng trang giấy.
,msg3,"Tôi đã cố gắng hiểu ý<br>nghĩa của những thứ này,<br>nhưng rồi,<br>cánh cửa phía sau<br>tôi đột nhiên mở ra."
,msg4,“Đồ phù thủy phản bội!<br>Giao tài liệu đó ra đây!”
,msg5,Đứng ở đó là quân<br>lính của Giáo Hội 
,msg6,và một sinh vật trông<br>gớm ghiếc đang bị<br>đeo gông trên cổ.
,msg7,...Khô-Không... Không phải... 
,msg8,Sinh vật này... Không thể nào...!
,msg9,Và rồi...<br>bóng tối đã nuốt chửng tôi...<br>và tôi mất đi ý thức.
