Ignore,Key,Message
Y,メッセージ,
,msg1,"Aku kembali ke ruanganku, <br>dan walaupun masih dalam <br>keadaan bingung, aku mulai <br>berkemas."
,msg2,Professor membuangku... 
,msg3,Itu semua yang coba aku pahami.
,msg4,(Kenapa...? Kenapa kau tidak <br>memberikanku alasan?)
,msg5,"Terlepas dari pendapatku, <br>kata-kata profesor tidak <br>dapat diubah."
,msg6,Aku mulai mengemasi dokumen <br>yang ia berikan padaku ke tasku...
,msg7,tapi tanganku membeku.
,msg8,"""Laporan eksperimen manusia..."
,msg9,"A-apa...apa ini?"""
