Ignore,Key,Message
Y,メッセージ,
,msg1,"Volví a mi habitación y, <br>aunque todavía estaba aturdida, <br>empecé a hacer la maleta."
,msg2,La profesora me abandonó... 
,msg3,Eso era todo lo que había <br>podido entender.
,msg4,(¿Por qué...? <br>¿Por qué no me explica?)
,msg5,"Sin embargo, independientemente <br>de qué opine, las palabras de la <br>profesora no cambian."
,msg6,Empecé a empacar los <br>documentos que me había dado... 
,msg7,pero se me congelaron las manos.
,msg8,"""Informe sobre <br>experimentos humanos... "
,msg9,"¿Q-Qué... qué es esto?"""
