Ignore,Key,Message
Y,メッセージ,
,msg1,Los documentos apelaban <br>al rey sobre algunos de los <br>experimentos que se estaban <br>llevando a cabo en este país.
,msg2,Las listas de las prácticas <br>inhumanas utilizadas se <br>prolongaban en páginas y páginas.
,msg3,"Intenté comprender lo <br>que significaba todo, pero, <br>entonces, la puerta que había <br>detrás de mí se abrió de repente."
,msg4,"""¡Bruja traidora! ¡Entrégame los documentos!"""
,msg5,Allí estaban los soldados de <br>la iglesia y una criatura de <br>aspecto horrible encadenada <br>por el cuello.
,msg6,
,msg7,N-No... Eso es...
,msg8,Esta criatura... <br>¡No puede ser...!
,msg9,Y entonces... <br>la oscuridad me consumió... <br>y perdí el control.
,msg10,y perdí el control.
