Ignore,Key,Message
Y,メッセージ,
,msg1,Il contenait un appel direct <br>au roi concernant une partie <br>des recherches menées par <br>le pays.
,msg2,De nombreux actes inhumains <br>y étaient dénoncés.
,msg3,C'est alors que la porte <br>derrière moi s'est ouverte.
,msg4,« C'est cette traîtresse de sorcière. <br>Remets-nous ce document immédiatement. »
,msg5,Plusieurs soldats de l'Église <br>accompagnés d'un monstre <br>maudit à collier se tenaient là.
,msg6,
,msg7,Non... ce n'est pas...
,msg8,Ce monstre... <br>Ne me dites pas que... !
,msg9,Ma vision a commencé à s'obscurcir.
