Ignore,Key,Message
Y,メッセージ,
,msg1,"Eines Tages wollte die <br>Professorin, dass ich mit <br>ihr das Labor besuchte."
,msg2,Wie eigenartig ... 
,msg3,bisher hielt sie ihre <br>Arbeit fast immer geheim.
,msg4,"Als wir ankamen, händigte <br>sie mir einen Stapel <br>Papiere aus und sagte:"
,msg5,„Nimm die hier mit und <br>verlasse das Land sofort.“
,msg6,"... Es dauerte einen Moment, <br>bis ihre Worte in meinem <br>Kopf ankamen."
,msg7,Warum ...? 
,msg8,Habe ich irgendetwas <br>falsch gemacht?
,msg9,"Egal, wie oft ich sie nach <br>dem Grund fragte, "
,msg10,sie blieb stur und wollte <br>mir keine Antwort geben.
