Ignore,Key,Message
Y,メッセージ,
,msg1,"Saat itu, Professor...<br>aku pikir kau mengkhianatiku..."
,msg2,
,msg3,Kepercayaan pada satu sama <br>lain yang kita punya...<br>hanyalah ilusi.
,msg4,Tapi...aku salah. <br>Kau mencoba melindungiku.
,msg5,Yang tidak melihatnya...<br>yang tidak mengerti itu...<br>adalah aku.
,msg6,"Pada akhirnya, aku tidak <br>bisa memenuhi harapanmu."
,msg7,"Aku membiarkan semuanya <br>terbuang percuma, bahkan <br>dokumen berharga yang <br>kau percayakan padaku..."
,msg8,Kenapa aku tidak bisa menyadari itu?
,msg9,Kenapa...aku sangat tidak berguna...?
