Ignore,Key,Message
Y,メッセージ,
,msg1,"Một ngày nọ,<br>giáo sư bảo tôi đến phòng<br>thí nghiệm cùng với cô ấy."
,msg2,Việc này khá bất thường... 
,msg3,vì cô ấy thường giữ kín như<br>bưng các nghiên cứu của mình.
,msg4,"Ngay khi chúng tôi đến nơi,<br>cô ấy đưa cho tôi một chồng<br>tài liệu và nói rằng"
,msg5,“Hãy cầm lấy mấy thứ này và<br>rời khỏi đất nước này ngay lập tức.”
,msg6,...Phải mất một lúc tôi mới<br>hiểu những gì cô ấy đang nói.
,msg7,Tại sao lại như vậy...? 
,msg8,Tôi đã làm sai điều gì ư?
,msg9,"Dù tôi đã cố gắng gặng hỏi, "
,msg10,nhưng giáo sư cũng không<br>nói thêm bất kỳ một lời nào.
