Ignore,Key,Message
Y,メッセージ,
,msg1,"Я вернулась в свою комнату,<br>все еще пребывая в шоке,<br>и начала собирать вещи."
,msg2,Профессор бросила меня... 
,msg3,"Это все, что я смогла понять."
,msg4,(Почему?..<br>Почему вы не скажете<br>мне причину?)
,msg5,"Но слова профессора - закон,<br>мое мнение не играет роли."
,msg6,"Я начала складывать в<br>сумку документы,<br>которые она мне дала... "
,msg7,и застыла в оцепенении.
,msg8,"""Доклад о человеческих<br>экспериментах... "
,msg9,"Ч-Что... что это?!"""
