Ignore,Key,Message
Y,メッセージ,
,msg1,"Die Dokumente enthielten <br>Einsprüche an den König des <br>Landes, in denen von gewissen <br>Experimenten die Rede war."
,msg2,"Eine lange Liste von <br>unmenschlichen Versuchen, <br>die sich über mehrere <br>Seiten erstreckte."
,msg3,"Ich war gerade dabei, die <br>Sache richtig zu verstehen, <br>als sich auf einmal die <br>Tür hinter mir öffnete."
,msg4,“Du verräterische Hexe! <br>Gib sofort diese Papiere her!“
,msg5,"Da standen mehrere <br>Soldaten der Kirche und <br>eine schreckliche Kreatur,"
,msg6,die am Hals angekettet war.
,msg7,... n-nei...  Ich hab nur ...
,msg8,Diese Kreatur ... <br>Ist das etwa ...?!
,msg9,Kurz darauf nahm <br>mich die Dunkelheit ein ... <br>und ich verlor die Kontrolle.
