Ignore,Key,Message
Y,メッセージ,
,msg1,"Документы были<br>адресованы королю,<br>в них говорилось о<br>каких-то экспериментах,<br>проводившихся в стране."
,msg2,Страницы пестрели описаниями<br>бесчеловечных опытов.
,msg3,"Я пыталась понять,<br>что все это значит,<br>но тут дверь за моей спиной<br>внезапно открылась."
,msg4,"""Вероломная ведьма!<br>Давай сюда документы!"""
,msg5,"В дверях стояли солдаты Церкви и<br>какое-то отвратительное существо, "
,msg6,прикованное за ошейник на шее.
,msg7,...Н-Нет... Это не…
,msg8,Это существо...<br>Не может быть!..
,msg9,А затем...<br>меня поглотила тьма...<br>и я потеряла контроль над собой.
