Ignore,Key,Message
Y,メッセージ,
,msg1,Однажды профессор пригласила<br>меня в свою лабораторию.
,msg2,Это было довольно необычно... 
,msg3,"она, как правило,<br>не раскрывает деталей своих<br>исследований посторонним."
,msg4,"Как только мы пришли,<br>она вручила мне кипу<br>документов и сказала:"
,msg5,"""Возьми это и немедленно покинь страну""."
,msg6,"...Я не сразу поняла,<br>что она сказала."
,msg7,Почему?.. 
,msg8,Я что-то сделала не так?
,msg9,"Но сколько бы я<br>ни спрашивала, "
,msg10,профессор молчала.
