Ignore,Key,Message
Y,メッセージ,
,msg1,"Eu voltei ao meu quarto e,<br>estupefata, comecei a<br>arrumar as malas."
,msg2,Eu tinha sido abandonada<br>pela doutora... 
,msg3,"No fim, isso foi tudo que<br>eu pude entender."
,msg4,"""Mas como...? Por quê...?<br>Por que ela não me<br>disse ao menos o motivo?"""
,msg5,"Ainda que eu descobrisse isso,<br>ela não voltaria atrás na sua palavra."
,msg6,"Chorando, eu fui colocar em<br>uma pasta os papéis que ela me<br>tinha entregado quando... "
,msg7,minhas mãos pararam.
,msg8,"""Relatório sobre<br>experimentos humanos""... "
,msg9,O que era aquilo?
