Ignore,Key,Message
Y,メッセージ,
,msg1,Os documentos eram uma<br>denúncia direta ao rei sobre certas<br>pesquisas que estavam sendo<br>realizadas na nação.
,msg2,Neles estavam descritas<br>inúmeras atrocidades.
,msg3,"Ao mesmo tempo que<br>eu pude compreender isso,<br>a porta atrás de mim se abriu."
,msg4,"""Bruxa traidora! Entregue já esses papéis!"""
,msg5,"Quem estavam ali eram<br>alguns soldados da Igreja,"
,msg6,com um monstro da<br>maldição encoleirado.
,msg7,... Não... Não era isso.
,msg8,Aquele monstro era...<br>Eu não queria acreditar...!
,msg9,Minha consciência então foi-se<br>manchando de negro.
