Ignore,Key,Message
Y,メッセージ,
,msg1,เอกสารเป็นการยื่นอุทธรณ์แ<br>ก่พระราชาถึงการทดลองบา<br>งอย่างที่ดำเนินการในประเทศนี้
,msg2,รายการการทดลอง<br>ไร้มนุษยธรรมร่ายยา<br>วเต็มหลายหน้ากระดาษ
,msg3,ข้าพยามทำความเข้าใจว่าเอกส<br>ารทั้งหมดนี้หมายถึงอะไร แต่อยู่ ๆ<br>ประตูด้านหลังข้าก็ถูกเปิดออก
,msg4,"""นางแม่มดทรยศ!<br>จงมอบเอกสารมาเดี๋ยวนี้!"""
,msg5,สิ่งที่ยืนอยู่ตรงนั้นคือเห<br>ล่าทหารของศาสนจักรและ
,msg6,อสูรหน้าตาน่าเกลียดน่<br>ากลัวที่มีโซ่ล่ามอยู่ที่คอ
,msg7,...ไม่..ไม่นะ...<br>ไม่จริงน่า…
,msg8,อสูรตัวนี้... เป็นไปไม่ได้...!
,msg9,จากนั้น...<br>ความมืดมิดก็เข้าครอบคลุมข้า...<br>ทำให้ข้าขาดสติ
