Ignore,Key,Message
Y,メッセージ,
,msg1,The documents appealed to <br>the King about some of the <br><ct=3000>experiments</ct> being conducted <br>in this country.
,msg2,Lists of the inhumane practices <br>used went on for pages.
,msg3,"I tried to understand what it all <br>meant, but then, the door behind <br>me opened suddenly."
,msg4,“Traitorous witch! Hand over the documents!”
,msg5,"There stood the Church’s soldiers,"
,msg6,"and a hideous-looking creature, <br>chained by its neck."
,msg7,...N-No... That’s not...
,msg8,This <ct=3000>creature</ct>... It can’t be...!!
,msg9,And then...<br>darkness consumed me...<br>and I lost control.
,msg10,<color=#FFFFFF00>me...</color>and I lost control.
