Ignore,Key,Message
Y,メッセージ,
,msg1-1,The Holy Night provides<br>a chance to express gratitude<br>to those you cherish.
,msg1-2,"But, there also exists<br>a certain legend."
,msg1-3,"It’s said that miracles happen<br>on the Holy Night,<br>granting the wishes of many..."
,msg2-1,"And now, the Holy Night<br>is fast approaching.<br>I want to show Mister Apprentice<br>how thankful I am,"
,msg2-2,but I can’t seem to find<br>a suitable gift...
,msg3,“Master Merlyn!”
,msg4,"Suddenly, a girl draped<br>in a black cloak<br>appeared before me."
,msg5-1,"“The Shining Star<br>of Holy Darkness,<br>Stella, has arrived!"
,msg5-2,"Come, let us uncover<br>the ancient covenant hidden<br>in the shadows of night!”"
,msg6-1,Hm. I think I get what<br>Stella’s trying to get at.
,msg6-2,There’s a legend—making a wish<br>under a large tree on<br>the Holy Night grants a miracle<br>that will make it come true.
,msg6-3,"So, she’s saying, “We should<br>look into that mystery!”"
,msg7-1,"A miracle that grants wishes<br>on the Holy Night, huh...?"
,msg7-2,"Gifting magic sounds perfect<br>for a master like me,"
,msg7-3,and that would be just the right gift<br>for Mister Apprentice!
,msg8,"“Sure, let’s go look together.”"
