Ignore,Key,Message
Y,メッセージ,
,msg1,성야의 기적에 대해 조사하기 위해<br>마도서를 다루는 가게에 왔는데...
,msg2,"‘오옷, 굉장해! 역시 멀린 사부야!’"
,msg3-1,수많은 마도서를 보고<br>스텔라는 완전히 푹 빠져버렸어.
,msg3-2,"후후, 즐거워 보여서 다행이야.<br>이 틈에 나도 조사를 끝내자."
,msg4,아하...<br>성스러운 밤은 원래 신께<br>감사를 드리던 날이었구나.
,msg5-1,그게 시간이 지나면서<br>소중한 사람에게 고마움을<br>전하는 날로 바뀐 것 같아.
,msg5-2,근데 기적에 대한 얘기는 없네...
,msg6-1,‘잃어버린 고대의 비술...<br> 신에게 기적을 바라는<br> 환상 속의 대마법...!
,msg6-2,뭔가 멋있어!!’
,msg7,오히려 계속 없는 게<br>스텔라한테는 더 낫겠는걸...
,msg8-1,어쩐지 마법을 막 배우기 시작한<br>시절이 떠올라.
,msg8-2,그 무렵의 나도 저런 식으로<br>눈을 반짝이고 있었으려나...
,msg9-1,"아, 그래!<br>스승님은 오래된 전설을 많이<br>알고 계셨으니, 서재에 자료가<br>남아 있을지도 몰라."
,msg9-2,오랜만에 돌아가 볼까?
