Ignore,Key,Message
Y,メッセージ,
,msg1,"To begin our investigation of<br>the Holy Night’s miracle,<br>Stella and I visited a shop<br>specializing in magical tomes, but..."
,msg2,"“Whoa, this is so cool!<br>I knew I could count on you<br>to find some good leads,<br>Master Merlyn!”"
,msg3-1,Stella was completely enamored<br>by the countless number<br>of magical tomes before her.
,msg3-2,"Hehe, it’s nice to<br>see her so excited.<br>In the meantime,<br>I should get started<br>on my research."
,msg4,"Oh...! Apparently,<br>the Holy Night was<br>originally celebrated<br>in order to offer thanks to God."
,msg5-1,"And over time,<br>the holiday evolved<br>into one to express gratitude<br>to those you cherish."
,msg5-2,"But, there’s nothing written here<br>about miracles..."
,msg6-1,"“A long-lost secret art...<br>Powerful magic from the<br>ancient legends of yore,<br>harnessed to summon<br>miracles from God..."
,msg6-2,That’s awesome!”
,msg7,"Stella seemed even more excited<br>that there wasn’t much<br>written down, though..."
,msg8-1,Watching her relish in the task<br>of uncovering a mystery<br>reminds me of when<br>I first started studying magic.
,msg8-2,I wonder if my eyes sparkled<br>like hers back then.
,msg9-1,Wait a minute!<br>My master <i>was</i><br>pretty knowledgeable about<br>old legends and the like.<br>I might be able to find more leads<br>in her library back home.
,msg9-2,"And it <i>has</i> been a while,<br>so maybe I should go visit..."
