Ignore,Key,Message
Y,メッセージ,
,msg1,聖夜の奇跡について調べるため、<br>魔導書を扱うお店に<br>やって来たんだけど……
,msg2,「おお、すごい！<br>　さすがマーリン師匠！」
,msg3-1,たくさんの魔導書を前に<br>ステラちゃんは<br>すっかり夢中になっていた。
,msg3-2,ふふ、楽しそうで良かった。<br>今のうちに調べ物を済ませちゃおう。
,msg4,……へえ、聖なる夜って、<br>最初は神様に感謝を<br>捧げる日だったんだ。
,msg5-1,それが時と共に変化して、<br>大切な人に感謝の想いを<br>伝える日になったみたい。
,msg5-2,けど奇跡については<br>書かれてないかあ……。
,msg6-1,「失われた古の秘術……。<br>　神に奇跡を願う幻の大魔法……。
,msg6-2,　なんかカッコいい！」
,msg7,書かれてない方が<br>ステラちゃんは<br>嬉しそうだけど……。
,msg8-1,なんだか魔法を覚えたばかりの<br>自分を思い出すな。
,msg8-2,あの頃のわたしも、<br>こんな風に目を輝かせてたのかなあ。
,msg9-1,そうだ。お師匠様は<br>古い言い伝えに詳しかったし、<br>家の書庫に資料とか残ってるかも。
,msg9-2,久しぶりに帰ってみようかな。
