Ignore,Key,Message
Y,メッセージ,
,msg1,"일단 스텔라와 헤어진 뒤,<br>부르크 공국에 있는<br>깊은 숲속에 도착했어."
,msg2-1,예전엔 여기서 스승님과 살았었지.<br>오랜만에 돌아왔는데...
,msg2-2,"으아, 서재가 완전 먼지투성이잖아."
,msg3-1,"좋았어, 마법으로 바람을 일으켜<br>한 방에 청소를..."
,msg3-2,"<i>으아앗, 내 모자...!</i>"
,msg4,으으...<br>편법 쓰지 말고 먼지털이로<br>하나하나 청소하자...
,msg5-1,"앗, 이 책은!<br>호박파이 레시피잖아.<br>스승님하고 같이 만들었었지..."
,msg5-2,자꾸만 실패해서 스승님이<br>막 웃으셨는데... 후훗.
,msg6,스승님은 세상을 떠나셨지만<br>추억 속에서라면 이렇게<br>또 만날 수 있구나...
,msg7,다음 페이지엔... 응?
,msg8,<i>‘멀린에게...<br> 너도 이것이 필요할<br> 나이가 되었구나.’</i>
,msg9,스승님 글씨야...<br>내가 올 걸 알고 계셨나?
,msg10,"<i>응...? 이, 이건...!</i>"
