Ignore,Key,Message
Y,メッセージ,
,msg1,"I returned to the mansion<br>to tell Stella what I’d found out,<br>but..."
,msg2,"“On the Holy Night,<br>confess your love under<br>the large tree in the town square.<br>Then, the love you seek<br>will be yours.”"
,msg3-1,That seemed to be the true nature<br>of the Holy Night’s miracle.
,msg3-2,"My master even wrote,<br>“Feel free to use this<br>as a reference when you confess.”"
,msg4,Confessing to Mister Apprentice...
,msg5-1,"N-No, that’s not what<br>I was planning to do!"
,msg5-2,"Besides, Mister Apprentice and I<br>are master and apprentice,<br>so it’s much too soon<br>for that kind of thing—<br>or rather, it’s not like that at all!"
,msg5-3,"A-Anyway, I’m just glad I got to<br>the bottom of this Holy Night’s<br>miracle mystery! Yeah!"
,msg6-1,"Um...so,<br>where did Stella run off to?"
,msg6-2,"I heard she was talking<br>to Gil’uial earlier, but..."
,msg7,...Ahh!<br>Why in the world is snow<br>falling on me indoors?!
