Ignore,Key,Message
Y,メッセージ,
,msg1-1,성스러운 밤은 소중한 사람에게<br>고마움을 전하는 날...
,msg1-2,그런데 사실은 이런 전설도 있대.
,msg1-3,<i>‘성스러운 밤엔 소원이 이뤄지는<br> 기적이 일어난다’...</i>
,msg2-1,이제 곧 성야의 날이야.<br>나도 제자님에게 고마움을<br>전하고 싶은데...
,msg2-2,어떤 선물이 좋을지 모르겠어...
,msg3,‘멀린 사부!’
,msg4,갑자기 눈앞에 검은 망토를 두른<br>소녀가 나타났어.
,msg5-1,"‘거룩한 칠흑 속 반짝이는 별,<br> 스텔라 등장!"
,msg5-2,밤하늘에 감춰진 고대의 맹약을<br>함께 파헤쳐 보지 않겠나!’
,msg6-1,음... 스텔라의 이야기를 요약하면
,msg6-2,‘성스러운 밤에 커다란 나무 밑에서<br> 소원을 빌면 반드시 이뤄지는 기적’
,msg6-3,...에 관한 전설을 조사 중이었대.
,msg7-1,소원이 이뤄지는 성야의 기적이라...
,msg7-2,"마법이라면 왠지 스승 느낌도 나고,"
,msg7-3,제자님에게 줄 선물로 딱이네!
,msg8,"<i>그래, 좋아. 같이 찾아볼까?</i>"
