Ignore,Key,Message
Y,メッセージ,
,msg1-1,"It’d been a few days since then,<br>but the Hero’s condition<br>still hadn’t improved."
,msg1-2,"I was overrun with worry,<br>but Elaine, calm as ever,<br>was in charge of treating him.<br>That must mean<br>he’ll get better soon, right?"
,msg2,“How is he doing?”
,msg3,"At my question,<br>Elaine turned towards me,<br>a small smile playing on her lips."
,msg4,“He’s not going to make it.<br>It’s only a matter of time<br>until the Hero is dead.”
,msg5,“Huh...? What do you mean...?”
,msg6,"Seeing me at a<br>complete loss for words,<br>Elaine began to<br>explain everything."
,msg7,"The Curse hadn’t been dispelled.<br>The Hero had sealed it all<br>within his own body,<br>and now he’s finally<br>reached his limit."
,msg8,"“But...you can save him,<br>can’t you...?”"
,msg9,"My voice trembled<br>with uncertainty,<br>but Elaine just<br>nodded assuredly."
,msg10,"“Of course.<br>I just need to excise<br>the Hero’s spirit,<br>and place it in another body.”"
