Ignore,Key,Message
Y,メッセージ,
,msg1,나는 할 수 있는 게 없다.<br>품에 안은 자의 마음이 따뜻해지는 것...<br>내가 가진 힘은 고작 그뿐이니까.
,msg2,꽃가루를 뒤집어쓴 내 피부가<br>부풀어 오르고 이내 썩어 들어간다.
,msg3-1,"그럼에도 나는,<br>온 세상을 멸망시키는 맹독의 꽃을<br>헤쳐 나가 저주의 중심부로 향했고..."
,msg3-2,꽃봉오리 안에 웅크린 소녀에게<br>다가가 조용히 안아 주었다.
,msg4,"후회, 슬픔, 절망...<br>비명과도 같은 감정이 내게 전해진다."
,msg5-1,안 좋은 일이 많이 있었구나...
,msg5-2,"미안해, 나는 네 아픔을 치유할 수 없어."
,msg5-3,품에 안은 자의 마음을 조금이나마<br>따뜻하게 해 주는 것...<br>내가 할 수 있는 건 그뿐이거든.
,msg6-1,하지만 악마는 마음의 틈새를 파고들어.
,msg6-2,그 틈새를 조금만 메워준다면<br>악마를 잠시나마 몰아낼 수 있어.
,msg7,어두운 밤길 너머에서<br>작은 불빛을 발견했을 때처럼<br>누군가의 마음을 조금이나마<br>따뜻하게 해 주는 것...
,msg8,"그게 바로 나의 힘...<br>누구도 상처 입히지 않고<br>오직 악마만을 몰아내는,<br>우리들을 위한 힘이지."
,msg9,끌어안은 품 안에서<br>소녀가 살짝 고개를 들었다.
,msg10-1,그 어두운 눈동자에서 흘러나온<br>작디작은 빛을 지켜내듯이...
,msg10-2,"나는 온몸이 독에 썩어 문드러지도록,"
,msg10-3,흐느끼는 소녀를 계속 안아 주었다.
