Ignore,Key,Message
Y,メッセージ,
,msg1,「妳這次真的差點就沒命了喔。」
,msg2,詛咒消除了，<br>城鎮裡舉辦慶典大肆慶祝，<br>伊萊恩則在為我療傷。
,msg3,伊萊恩是事奉天使桑楊沙的神官，<br>身上的疼痛在她的禱告聲中<br>漸漸褪去。
,msg4,「要是妳犧牲了，<br>　那我們拯救世界也沒意義吧。」
,msg5,「讓妳擔心了。<br>　可是，大家的幸福<br>　就是我的幸福。」
,msg6,昨天還籠罩在覆滅危機中的城鎮，<br>如今洋溢著幸福快樂的氣息。
,msg7-1,摩嘉娜和阿爾托莉亞<br>帶著瑪林去參加慶典了。
,msg7-2,神杖勇者和聖槍勇者<br>也跟她們一起，<br>那副和樂融融的模樣<br>讓我不禁笑了起來。
,msg8,「聖槍勇者可不希望看到<br>　妳冒這種險喔。」
,msg9,「這、這跟他有什麼關係……！」
,msg10,聽到我心虛的反駁，<br>伊萊恩臉上露出一抹壞笑。
,msg11-1,「以後不要再做這種事了。
,msg11-2,　會難過的不只有勇者大人。<br>　要是妳不在了，
,msg11-3,　瑪林和我也會很傷心的，<br>　畢竟我們可是一家人。」
,msg12,「抱歉……」
,msg13,我還是第一次<br>被伊萊恩罵得這麼慘。
,msg14-1,她說得對。<br>我有一群這麼好的家人，
,msg14-2,我不該忘了這件事。
,msg15,「笑得這麼開心，<br>　妳真的有在反省嗎？」
,msg16,「我、我有啦！」
