Ignore,Key,Message
Y,メッセージ,
,msg1,I can’t do much.<br>The most I can manage<br>is to warm the hearts of<br>those I hold close.<br>That’s the extent<br>of my power.
,msg2,"As grains of pollen fluttered<br>and clung to my skin,<br>the flesh began to<br>bubble and fester."
,msg3-1,"Even so, I continued weaving<br>my way through the deadly,<br>poisonous flowers threatening to<br>destroy the world, until I reached<br>the center of the Curse."
,msg3-2,"There, I found a lone girl curled<br>up inside the bud, and slowly<br>took her into my arms."
,msg4,"Regret, sorrow, despair...<br>All the emotions<br>welling up within her,<br>screaming and crying to be freed,<br>flowed into me."
,msg5-1,You’ve been shouldering<br>so much sorrow all on your own...
,msg5-2,I’m sorry...<br>I can’t take away your pain.
,msg5-3,The most I can do is warm<br>the hearts of those I embrace.<br>That’s...all I can do for you.
,msg6-1,"But, demons lurk within<br>cracks of the heart."
,msg6-2,"If I can fill those cracks—<br>even just a little—<br>at the very least, I can drive<br>some of those demons out."
,msg7,"Like finding a sliver of light<br>at the end of a dark road,<br>I can provide a bit of warmth<br>to the hearts of others."
,msg8,"That is my power.<br>One that doesn’t harm anyone,<br>but drives out demons.<br>It’s a power that can help us all."
,msg9,The girl wrapped in my arms<br>slowly looked up towards me.
,msg10-1,"To keep the last<br>flickers of hope from<br>spilling from her darkened eyes,"
,msg10-2,I gently cradled the sobbing girl.
,msg10-3,All while bits and pieces of<br>my poisoned body continued<br>to fester and rot away...
