Ignore,Key,Message
Y,メッセージ,
,msg1,我什么都做不了。<br>通过拥抱来温暖对方的心，<br>我的能力仅此而已。
,msg2,沾满花粉的皮肤泛起水泡，<br>开始腐蚀溃烂。
,msg3-1,但我还是奋力拨开<br>毁灭世界的剧毒花朵，<br>朝着诅咒的源头——
,msg3-2,那名蜷缩在花苞中的女孩<br>一步步靠近，<br>然后轻轻地将她抱住。
,msg4,后悔、悲伤、绝望……<br>种种情感如哀嚎般涌进我的体内。
,msg5-1,你一定受了很多苦吧……
,msg5-2,很抱歉……<br>我无法治愈你的痛苦，
,msg5-3,只能通过拥抱稍稍温暖你的心。<br>我能做的仅此而已。
,msg6-1,不过，恶魔会潜藏在人心的空隙中。
,msg6-2,每填补一点心中的空隙，<br>就能赶走一些藏身其中的恶魔。
,msg7,就如同在昏暗的夜路上<br>找到一盏微弱的灯，<br>能为内心带来些许温暖。
,msg8,这就是我的能力。<br>不会伤害任何人，<br>只将恶魔驱逐在外，<br>为我们而生的力量。
,msg9,被我抱在怀中的女孩<br>微微抬起了头。
,msg10-1,为了守护她黯淡眼眸中<br>闪动的点点微光，
,msg10-2,我将嚎啕大哭的女孩紧紧抱住，<br>直到被剧毒侵蚀的身体<br>溃烂得不成人形。
,msg10-3,
