Ignore,Key,Message
Y,メッセージ,
,msg1,私には何もできない。<br>抱きしめた人の心を温める。<br>私の力はたったそれだけだから。
,msg2,花粉を浴びた私の肌が泡立ち、<br>腐り始める。
,msg3-1,それでも私は世界を滅ぼす<br>猛毒の花をかき分け、<br>呪いの中心へ──
,msg3-2,蕾の中でうずくまる<br>女の子へと近づき、<br>そっと抱きしめた。
,msg4,後悔、悲しみ、絶望。<br>悲鳴みたいな感情が<br>流れ込んでくる。
,msg5-1,悲しいことが<br>たくさんあったのね……。
,msg5-2,ごめんなさい……。<br>私にはあなたの苦しみを<br>癒してあげられない。
,msg5-3,抱きしめた人の心を<br>少しだけ温かくする。<br>私にはそれしかできないから。
,msg6-1,だけど、悪魔は心の隙間に潜む。
,msg6-2,その隙間を少しだけ埋めることで、<br>悪魔を少しだけ追い出せる。
,msg7,暗い夜道の先で<br>小さな灯りを見つけた時のように、<br>誰かの心を少しだけ温める。
,msg8,それが私の力。<br>誰も傷つけず、悪魔だけを追い出す、<br>私たちのための力なの。
,msg9,抱きしめた腕の中で<br>女の子が少しだけ顔を上げた。
,msg10-1,その暗い瞳からこぼれた<br>小さな小さな光を守るように、
,msg10-2,私は毒に冒された体が<br>腐り落ちるまで、
,msg10-3,泣きじゃくる女の子を<br>抱きしめ続けた。
