Ignore,Key,Message
Y,メッセージ,
,msg1-1,"With that same smile<br>plastered on her face,<br>Elaine plunged her hand deep<br>within her own body."
,msg1-2,"Her fingers wriggled around,<br>as if searching for something."
,msg2,“Elaine... What are you...?!”
,msg3-1,I couldn’t even finish my sentence.
,msg3-2,"It wasn’t just the act itself<br>that terrified me, but the way<br>she treated her own body<br>like some kind of object."
,msg3-3,"My voice caught in my throat,<br>unable to make a sound."
,msg4-1,"Eventually, she pulled out<br><i>something</i>, glowing and radiant,<br>like nothing I’d ever seen before."
,msg4-2,It was her <i>spirit</i>.
,msg5,"“I can touch<br>and manipulate spirits.<br>With this power,<br>I can save him.”"
,msg6,“What are you saying?!<br>What good can come from that?<br>We’re not dolls you can just<br>toy with as you please!”
,msg7,"No matter how much<br>I shouted and pleaded,<br>Elaine just stood there, smiling."
,msg8-1,This wasn’t the Elaine I know.
,msg8-2,The kind girl who once<br>scolded me for putting others<br>before myself would never say<br>something like this.
,msg8-3,"If this was the work of a demon,<br>there was only one thing<br>left for me to do..."
,msg9,“Elaine...I have one last<br>favor to ask of you.”
,msg10,“Please...let me give you a hug.”
