Ignore,Key,Message
Y,メッセージ,
,msg1,"And just like that,<br>Elaine was gone...<br>Off to save the one she loves."
,msg2,"The rest of us ended up<br>scattered across different worlds,<br>but another Successor of the Staff<br>was able to bring us back together."
,msg3,"I was reunited with Morgana,<br>Artoria, and even Myrlennia...<br>Thank goodness...<br>I couldn’t be happier..."
,msg4-1,Elaine...where are you now?
,msg4-2,"I wasn’t able to do<br>anything for you,<br>but I should’ve held you<br>just a bit tighter."
,msg5,I couldn’t see it then...<br>but you must have been<br>hurting so much after<br>losing the one you loved...
,msg6-1,"I can’t say I completely<br>understand how you must feel,<br>and I can’t heal or<br>take away your sorrow."
,msg6-2,"Because, I don’t have<br>any real power..."
,msg7,"But, even if that<br>were the case, please...<br>Let me take you<br>in my arms one more time."
,msg8,"You told me once, didn’t you?<br>That you’d be heartbroken<br>if you lost me?<br>Of course, I feel<br>the same way about you."
,msg9,"So before you take that final step,<br>towards the path of no return,<br>let me stop you."
,msg10-1,"I just want us to all be<br>together again,<br>like we used to be.<br>That’s all I could ever wish for..."
,msg10-2,Please...!
