Ignore,Key,Message
Y,メッセージ,
,msg1,‘이번엔 진짜로 아슬아슬했어.’
,msg2,"마을에 저주가 사라지고<br>축제가 벌어지는 사이,<br>나는 일레인에게 치료를 받았다."
,msg3,일레인은 천사님을 모시는 신관...<br>그녀가 기도를 외우자<br>내 몸의 통증이 사라져 간다.
,msg4,‘세계를 구해 낸대도<br> 네가 죽으면 무슨 소용이야.’
,msg5,<i>미안해.<br>하지만 모두의 행복이<br>곧 나의 행복이니까.</i>
,msg6,"어제까지는 황폐한 거리였는데,<br>지금은 행복으로 가득 차 있다."
,msg7-1,모르가나와 아르토리아에게 붙들려<br>메를랑도 축제장으로 향했다.
,msg7-2,"지팡이의 용사님과 창의 용사님도<br>함께였는데, 그 모습을 지켜보다<br>나도 모르게 미소 지었다."
,msg8,‘이런 방식은 창의 용사님이<br> 좋아하지 않으실걸?’
,msg9,<i>앗...!<br>여기서 그분 얘기가 왜 나와...</i>
,msg10,당황한 내 목소리에<br>일레인은 짓궂게 웃어 보였다.
,msg11-1,‘다음부턴 이런 짓 하지 마.
,msg11-2,"용사님만이 아니야.<br>메를랑도 그렇고, 나도 그렇고..."
,msg11-3,네가 사라지면 무척 슬플 거야.<br>우리는 가족이니까.’
,msg12,<i>미안해...</i>
,msg13,일레인이 이렇게까지<br>화내는 건 처음이었다.
,msg14-1,"그래, 맞아.<br>내겐 이렇게 근사한 가족이 있는걸."
,msg14-2,그 사실을 잊어선 안 되지.
,msg15,‘아주 싱글벙글한데<br> 반성하는 거 맞아?’
,msg16,"<i>다, 당연하지!</i>"
