Ignore,Key,Message
Y,メッセージ,
,msg1,"I wrapped Elaine in<br>the warmth of my embrace,<br>arms clasped together<br>as if in prayer."
,msg2,"Hope, joy, love...<br>Her heart was<br>filled to the brim with<br>such beautiful light."
,msg3-1,"Elaine truly loves the Hero,<br>with all of her heart."
,msg3-2,"So much so, that there isn’t<br>the smallest crack for<br>a demon to slip into."
,msg4-1,Tears wouldn’t stop pouring from<br>my eyes. My power couldn’t even<br>hurt a fly—it could only drive out<br>demons from one’s heart.
,msg4-2,"But, against a heart already<br>filled with the desire to save<br>someone precious...<br>I couldn’t do anything."
,msg5,"As I hung<br>my head in defeat,<br>I felt Elaine gently<br>hug me back...<br>as if to comfort me."
,msg6,“That is just about all you can do.”
,msg7-1,“You can’t embrace yourself.
,msg7-2,"So, you’ll always be frozen—<br>unable to take that<br>final step forward.”"
,msg8-1,"Elaine’s spirit shone brightly,<br>as if polished to a pristine white."
,msg8-2,Almost like every trace of doubt<br>she’d once held<br>had been wiped clean.
,msg9,“What...are you<br>planning to do now...?”
,msg10,Elaine just looked at me<br>and smiled.<br>The same smile as always.
,msg11,“I can save him.<br>Leave everything to me.”
