Ignore,Key,Message
Y,メッセージ,
,msg1,그리고 몇 번째인지도 모를 저택에서<br>결국 나는 교회의 기사에게<br>붙잡혀버렸다.
,msg2-1,그 저택의 주인님은 매우 다정해서
,msg2-2,마녀라는 것을 알고도 <br>변함없이 나를 저택에 <br>머물게 해주었지만....
,msg3-1,"나를 교회에 넘기기 위해 <br>붙들어두고 있었을 뿐, "
,msg3-2,날 환영해 준 게 아니었다.
,msg4,마녀는 꿈도 꾸면 안 되는 걸까.
,msg5-1,시녀가 돼서
,msg5-2,많은 사람들에게
,msg6-1,도움이 되고 싶었는데...
,msg6-2,이젠 이루어지지 않겠구나.
,msg7-1,그렇게 생각했을 때... 
,msg7-2,나를 연행하던 <br>기사들을 날려버리고 
,msg7-3,신기한 오빠와 언니가 <br>나를 구출해 줬다.
,msg8-1,그리고 오빠와 언니에게 이끌려 <br>도망친 끝에 
,msg8-2,나는 커다란 저택에 도착했다.
,msg8-3,그곳은 <br>나의 새로운 일터였다.
,msg9-1,"이것이 나와, <br>나의 마스터와의 <br>만남... "
,msg9-2,"엄마, 나도 드디어 만났어. "
,msg9-3,강한 인연으로 맺어진 <br>운명의 <ct=3000>마스터</ct>를.  
