Ignore,Key,Message
Y,メッセージ,
,msg1,“There’s no way in <i>hell</i> <br>I’d employ a witch.”
,msg2,"With those words, <br>my master banished me <br>from his estate."
,msg3-1,Hah... Not again...
,msg3-2,"After being flung outside, <br>my entire body aching,"
,msg3-3,I slowly limped away.
,msg4-1,I wonder how many <br>times this makes...
,msg4-2,I’ve worked for many masters.
,msg4-3,"At the beginning, <br>everyone is so nice to me, <br>“You’re such a hard worker,” <br>they smile."
,msg5,But the second they <br>find out I’m a witch...<br>they change.
,msg6-1,I’ve got no allowance...<br>and barely enough money <br>for food tomorrow...
,msg6-2,Why does being a witch <br>mean I have to suffer like this...? 
,msg6-3,Are...witches not allowed <br>to be handmaidens...?
