Ignore,Key,Message
Y,メッセージ,
,msg1-1,"“I’m sure you’ll do great,” <br>my mother smiled."
,msg1-2,"I watched her, and all my <br>brothers and sisters wave <br>goodbye to me as I stepped <br>into the carriage bound <br>for the city."
,msg1-3,
,msg2-1,Living in a poor farming village <br>with tons of children is...<br>difficult to say the least...
,msg2-2,
,msg2-3,"From a very early age, <br>I learned just how hard my <br>parents worked to support us."
,msg3-1,"Which is why, <br>following my family’s rule, <br>I left home at the age of 12—"
,msg3-2,just as all my older sisters <br>had done.
,msg4-1,"If I go somewhere <br>that has a lot of people, <br>there’s bound to be work to do."
,msg4-2,I’d be lying if I said <br>I wasn’t worried...
,msg5-1,"But with just as much<br>anticipation overflowing in me,"
,msg5-2,I ventured into a new town.
,msg5-3,
