Ignore,Key,Message
Y,メッセージ,
,msg1-1,"""O trabalho é muito difícil,<br>não é tudo um mar de rosas""..."
,msg1-2,Foi isso que minha irmã<br>escreveu no passado em uma<br>carta para mim.
,msg2-1,Já faz um bom tempo<br>que cessaram as cartas<br>e a mesada que ela<br>me mandava...
,msg2-2,Será que minhas irmãs também<br>passaram pelo mesmo que eu?
,msg3,"""Uma garota esforçada<br>como você com certeza<br>vai se sair bem"","
,msg4,"foi o que minha mãe disse,<br>mas... eu sinto que já vou<br>perder todo o ânimo."
,msg5-1,"Afinal, eu não sabia que<br>uma bruxa não podia ser aia..."
,msg5-2,Que eu não tinha<br>o direito de sonhar...
,msg6,Ninguém me ensinou isso...
,msg7-1,Não importa o quanto<br>eu me esforce:
,msg7-2,"só por ser bruxa,<br>os outros me negam tudo."
,msg8-1,Se é assim...
,msg8-2,será que existe algum<br>sentido no esforço?
