Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Tôi nghe nói rằng cả mẹ<br>và các chị gái của tôi đều<br>từng làm người hầu gái,"
,msg1-2,đó là lý do tại sao tôi<br>muốn tiếp bước họ.
,msg2-1,"Có những người sẽ nói rằng<br>làm người hầu gái là công việc<br>tương xứng cho những người<br>dân quê mùa như chúng tôi, "
,msg2-2,những người chưa bao giờ<br>được đi học dưới bất kỳ<br>hình thức nào...
,msg3-1,Nhưng tôi luôn muốn trở<br>thành một người hầu gái. 
,msg3-2,"Đó là mục tiêu của tôi<br>kể từ khi tôi còn nhỏ, "
,msg3-3,khi tôi nhận ra mình<br>thích chăm sóc mọi<br>người đến nhường nào.
,msg4-1,Tôi sẽ trở thành một<br>người hầu gái... 
,msg4-2,"và một ngày nào đó,<br>tôi sẽ có được cuộc gặp<br>gỡ định mệnh đó, "
,msg4-3,giống như với mẹ tôi. 
,msg4-4,"Tôi sẽ gặp người chủ<br>được định sẵn cho mình, "
,msg4-5,và làm việc để khiến<br>ngài ấy hạnh phúc...<br>Đó là ước mơ của tôi.
,msg5-1,"Để đạt được ước mơ đó,<br>tôi đã tin mình có thể<br>vượt qua mọi gian khó..."
,msg5-2,Tôi thậm chí chưa<br>bao giờ nghĩ rằng 
,msg5-3,một phù thủy không thể<br>trở thành người hầu gái...
