Ignore,Key,Message
Y,メッセージ,
,msg1-1,"""Aku yakin kamu akan <br>melakukannya dengan baik."" <br>ibuku tersenyum."
,msg1-2,Aku melihat dia dan semua <br>saudara-saudariku melambaikan <br>tangan kepadaku saat aku masuk <br>ke gerbong yang menuju ke kota.
,msg1-3,
,msg2-1,Hidup di keluarga yang miskin <br>di desa dengan banyak anak itu...<br>sangat sulit... 
,msg2-2,
,msg2-3,"Sejak usia dini, aku belajar betapa <br>kerasnya orang tuaku bekerja <br>untuk menghidupi kami."
,msg3-1,"Dan itulah mengapa, <br>mengikuti peraturan di keluargaku, <br>aku meninggalkan rumah <br>saat berumur 12, "
,msg3-2,seperti yang dilakukan oleh <br>semua kakak perempuanku.
,msg4-1,"Jika aku pergi ke tempat <br>yang memiliki banyak orang, <br>pasti akan ada pekerjaan <br>yang bisa aku lakukan. "
,msg4-2,Aku berbohong kalau berkata <br>aku tidak khawatir...
,msg5-1,"Tapi dengan banyaknya antisipasi <br>yang ada di dalam diriku, "
,msg5-2,aku bertualang di kota baru.
,msg5-3,
