Ignore,Key,Message
Y,メッセージ,
,msg1,そして何度目かのお屋敷で、<br>私はついに教会の騎士に<br>捕まってしまった。
,msg2-1,その屋敷のご主人様は<br>とても優しくて、
,msg2-2,魔女だって分かっても、<br>変わらず私をお屋敷に<br>置いてくれたけれど……
,msg3-1,私を教会に引き渡すために<br>足止めしていただけで、
,msg3-2,歓迎なんてされてなかった。
,msg4,魔女は夢も見ちゃいけないのかな。
,msg5-1,侍女になって、
,msg5-2,たくさんの人にっ……
,msg6-1,役に立ちたかったけど……
,msg6-2,……もう叶わないんだね。
,msg7-1,そう思った時……
,msg7-2,私を連行していた<br>騎士たちを投げ飛ばして、
,msg7-3,不思議なお兄さんとお姉さんが<br>私を助け出してくれた。
,msg8-1,そして、その人に連れられて<br>逃げた先で、
,msg8-2,私は大きなお屋敷に辿り着いた。
,msg8-3,私の、新しい奉公先に。
,msg9-1,……これが、私と、<br>私のマスターとの<br>出会い……
,msg9-2,お母さん、私も会えたよ。
,msg9-3,強い絆で結ばれた、<br>運命の<ct=3000>マスター</ct>に。
