Ignore,Key,Message
Y,メッセージ,
,msg1-1,"""การทำงานมันลำบาก<br>ไม่ใช่เรื่องที่น่าสนุกหรอกนะ"" "
,msg1-2,นี่เป็นสิ่งที่พี่สาวเขียนลงใ นจด<br>หมายฉบับหนึ่งที่นางส่งถึงข้า
,msg2-1,แต่นางก็ไม่ได้ส่งจดหมายหรือ<br>เงินกลับมาที่บ้านมานานแล้ว... 
,msg2-2,ข้าสงสัยว่าพวกพี่ ๆ<br>เองก็เจอปัญหาเดี<br>ยวกันกับข้าหรือไม่…
,msg3,"""ลูกเป็นคนตั้งใจทำงานนะ<br>โมนิก้า<br>แม่มั่นใจว่าลูกจะต้องทำได้ดีแน่"""
,msg4,นั่นคือสิ่งที่แม่ของข้ามักจะพูดเสมอ<br>แต่ข้ารู้สึกเหมือนว่าตัว<br>ข้ากำลังจะแตกสลาย
,msg5-1,แม่มดไม่สามารถเป็นสาวใช้ได้... 
,msg5-2,แม่มดไม่ได้รับอนุญาตให้มีความฝัน…
,msg6,ไม่เคยมีใครบอกข้าเกี่ย<br>วกับเรื่องพวกนี้เลย...!
,msg7-1,ไม่ว่าข้าจะพยายามเท่าไหร่ 
,msg7-2,ความทุ่มเท<br>ของข้าก็ไม่เคยให้ผล...<br>เพียงเพราะข้าเป็นแม่มด
,msg8-1,หากว่านั่นคือเหตุผล…
,msg8-2,แล้วข้าจะพยายามไปเพื่ออะไร
