Ignore,Key,Message
Y,メッセージ,
,msg1,"Und schlussendlich, beim <br>Haus meines ungefähr hundertsten <br>Herren, wurde ich von der <br>Longinus-Ritterschaft <br>gefangen genommen."
,msg2-1,Dieser Master war <br>ein sehr netter Mann. 
,msg2-2,"Es wusste, dass ich eine <br>Hexe bin, und dennoch ließ <br>er mich bei ihm wohnen ..."
,msg3-1,"Aber nicht aus <br>Gastfreundlichkeit.  <br>Er behielt mich nur bei ihm, "
,msg3-2,damit er mich er <br>Kirche aushändigen konnte.
,msg4,Vielleicht dürfen <br>Hexen tatsächlich keinen <br>Traum haben ...
,msg5-1,Dabei wollte ich nur ein 
,msg5-2,Dienstmädchen werden und meinen <br>Mitmenschen behilflich sein...
,msg6-1,... doch dieser 
,msg6-2,Traum ist nun wohl <br>endgültig vorbei.
,msg7-1,"Als ich zu ende mit dem <br>Gedanken war, "
,msg7-2,flogen die Ritter die mich <br>davon zerrten hoch in die 
,msg7-3,"Luft, und ein merkwürdiger <br>Mann und eine <br>Frau verhalfen mir zur Flucht."
,msg8-1,Sie nahmen mich mit ... <br>zu einem riesigen Schloss. <br>Zu meiner neuen Arbeitsstätte.
,msg8-2,zu einem riesigen Schloss. 
,msg8-3,Zu meiner neuen <br>Arbeitsstätte.
,msg9-1,Endlich war es soweit ...  
,msg9-2,"Mutter, ich habe ihn gefunden.  "
,msg9-3,"Meinen Master, dem ich vom <br>Schicksal her bestimmt war, <br>zu dienen."
