Ignore,Key,Message
Y,メッセージ,
,msg1,"En lo que parecía la finca de <br>mi maestre número 100, <br>finalmente, los Caballeros <br>de Longino me capturaron."
,msg2-1,Mi maestre era un buen hombre. 
,msg2-2,"Él sabía que yo era una bruja, <br>pero, aun así, me dejó quedarme..."
,msg3-1,Pero... solo me estaba reteniendo <br>para poder entregarme a la iglesia. 
,msg3-2,Nunca fui bienvenida.
,msg4,¿Por qué las brujas no <br>pueden tener sueños?...
,msg5-1,Quería ser mucama <br>y ayudar a los demás...
,msg5-2,
,msg6-1,
,msg6-2,Pero... supongo que ese <br>sueño nunca se hará realidad.
,msg7-1,En ese momento...
,msg7-2,"los caballeros que me <br>arrastraban se fueron volando, "
,msg7-3,y un hombre y una mujer <br>extraños me rescataron.
,msg8-1,El lugar al que me llevaron... 
,msg8-2,"era una gran mansión, "
,msg8-3,la nueva mansión en <br>la que iba a trabajar.
,msg9-1,Esto... es... <br>Es... mi encuentro fatídico... 
,msg9-2,"Mamá, por fin lo conocí, "
,msg9-3,al maestre al que el <br>destino me haría servir.
