Ignore,Key,Message
Y,メッセージ,
,msg1,ถึงครอบครัวที่รัก
,msg2-1,ตอนนี้ข้ากำลังทำงานเป็นสาวใ<br>ช้ฝึกหัดที่คฤหาสน์ของนายของข้า
,msg2-2, เขาช่วยข้าออกมาจากการล่าแม่มด 
,msg2-3,และอนุญาตให้ข้าได้อยู่ด้วย
,msg3-1,นายของข้าต่อสู้เพื่อช่วย<br>เหลือเด็กสาวคนอื่น ๆ 
,msg3-2,ที่ตกอยู่ในสถานการ<br>ณ์เดียวกันกับข้าอยู่ทุกวัน<br>เป้าหมายของเขาคือการช่<br>วยเหลือแม่มดทุกตน 
,msg3-3,ข้าจึงคิดว่าเส้นทางที่เขาเดิน<br>จะต้องยาวไกลและยากลำบากแน่
,msg4-1,ดังนั้นข้าจึงอยากเป็<br>นสาวใช้ที่คอยดูแลเขา 
,msg4-2,เพื่อช่วยบรรเทาที่ความย<br>ากลำบากเขาต้องพบเจอ<br>แม้เพียงสักเล็กน้อยก็ตาม
,msg5-1,ข้าตั้งใจจะทำทุกอย่างเท่าที่ทำ
,msg5-2,ได้เพื่อรับใช้เขาในทุก ๆ วัน
,msg6-1,มีเวลาที่ข้ารู้สึกท้อแท้อยู่บ้าง…
,msg6-2,"แต่ตอนนี้ข้ารู้สึกเหมือนว่าข้าเ<br>ป็นคนที่มีความสุขที่สุดในโลก<br>ด้วยความนับถือ, "
,msg6-3,โมนิก้า
