Ignore,Key,Message
Y,メッセージ,
,msg1-1,"I had heard that both <br>my mom and sisters used <br>to work as handmaidens,"
,msg1-2,which is why I wanted to <br>follow in their footsteps.
,msg2-1,There are people who would <br>say that being a handmaiden is <br>the perfect job for country folk <br>like us who’ve never had <br>any form of schooling...
,msg2-2,
,msg3-1,But I’ve always wanted to <br>become a <ct=3000>handmaiden</ct>.
,msg3-2,"It’s been my goal ever <br>since I was younger,"
,msg3-3,when I realized just how much <br>I enjoy taking care of people.
,msg4-1,I’d become a handmaiden...
,msg4-2,"and one day, I’d have <br>that fateful encounter, <br>just like my mother did."
,msg4-3,"I’d meet the <ct=3000>master</ct> <br>I’m destined to serve,"
,msg4-4,and work to make him happy...
,msg4-5,That was my <ct=3000>dream</ct>.
,msg5-1,"To achieve that dream, <br>I believed I could overcome <br>any hardship..."
,msg5-2,
,msg5-3,It never even crossed my mind <br>that a <ct=3000>witch</ct> couldn’t become <br>a handmaiden...
