Ignore,Key,Message
Y,メッセージ,
,msg1-1,母も姉も、侍女として<br>お屋敷で働いていたと聞いた。
,msg1-2,だから私もそれにならって<br>侍女を目指した。
,msg2-1,私たちのような<br>学のない田舎者には
,msg2-2,その程度の仕事が似合いだと<br>いう人もいるけれど……
,msg3-1,<ct=3000>侍女</ct>は私の目標……
,msg3-2,私はずっと侍女になりたかった。
,msg3-3,小さい頃から人の世話を<br>するのが好きだったから。
,msg4-1,侍女になって……
,msg4-2,昔、母がいっていた、<br>強い絆で結ばれた運命の主人……
,msg4-3,<ct=3000>マスター</ct>に出会い、
,msg4-4,その人が幸せになれる<br>お手伝いをする……
,msg4-5,それが私の<ct=3000>夢</ct>。
,msg5-1,そのためなら、<br>どんな事にも耐えられる……
,msg5-2,その時の私はそう信じていた。
,msg5-3,<ct=3000>魔女</ct>は侍女になれないなんて、<br>知りもしないで。
