Ignore,Key,Message
Y,メッセージ,
,msg1-1,"""Работа - это тяжелый труд.<br>Это тебе не веселье и игры"". "
,msg1-2,Так писала мне сестра<br>в одном из своих писем ко мне.
,msg2-1,"Но в последнее время<br>эти послания и деньги,<br>которые она отправляла<br>вместе с ними,<br>перестали приходить... "
,msg2-2,"Интересно,<br>у моих сестер были<br>такие же проблемы,<br>как у меня?.."
,msg3,"""Ты трудяга, Моника.<br>Уверена, у тебя все получится""."
,msg4,"Так всегда говорила мне мама,<br>но... я чувствую,<br>что скоро не выдержу."
,msg5-1,Ведьмы не могут<br>быть служанками... 
,msg5-2,Ведьмам не позволено<br>мечтать... 
,msg6,Этому меня никто не учил!..
,msg7-1,"Как бы я ни старалась, "
,msg7-2,это все тщетно...<br>потому что я ведьма.
,msg8-1,В таком случае... 
,msg8-2,какой смысл вообще<br>прилагать усилия?
