Ignore,Key,Message
Y,メッセージ,
,msg1-1,"""Alguém como você não tem<br>com o que se preocupar.""<br>Foi assim que minha mãe,"
,msg1-2,meu irmãozinho e minha<br>irmãzinha se despediram<br>de mim quando eu subi na<br>carruagem rumo à cidade grande.
,msg1-3,
,msg2-1,Criar tantos filhos em<br>uma vila rural pobre como<br>aquela era muito difícil...
,msg2-2,
,msg2-3,Desde pequena eu já entendia<br>o sofrimento dos meus pais.
,msg3-1,Foi por isso que eu decidi<br>seguir o costume da família<br>e sair de casa aos 12 anos.
,msg3-2,Assim como minhas irmãs mais<br>velhas fizeram antes de mim.
,msg4-1,"Se eu fosse para uma<br>cidade mais populosa, poderia<br>encontrar trabalho de sobra."
,msg4-2,"Eu estaria mentindo se<br>dissesse que não tive receio,"
,msg5-1,mas enchi o peito de esperança<br>na mesma medida e...
,msg5-2,dei o primeiro passo para entrar<br>em uma cidade desconhecida.
,msg5-3,
