Ignore,Key,Message
Y,メッセージ,
,msg1,"Дорогие домочадцы,"
,msg2-1,Сейчас я работаю в поместье<br>своего господина в качестве<br>служанки-ученицы. 
,msg2-2,"Он спас меня,<br>когда я стала жертвой<br>Охоты на ведьм, "
,msg2-3,и позволил мне<br>остаться с ним.
,msg3-1,"Мой господин каждый день<br>борется за спасение<br>других девочек,<br>оказавшихся в такой<br>же ситуации, как и я. "
,msg3-2,"Его цель - спасти всех ведьм.<br>Похоже, "
,msg3-3,его впереди ждет еще<br>много трудностей.
,msg4-1,"Поэтому,<br>чтобы облегчить его<br>жизнь хотя бы немного, "
,msg4-2,я хочу быть его служанкой<br>и заботиться о нем.
,msg5-1,"Я буду стараться изо всех сил, "
,msg5-2,чтобы поддерживать его<br>каждый день.
,msg6-1,Иногда я все еще<br>падаю духом... 
,msg6-2,но сейчас я чувствую себя<br>самым счастливым<br>человеком на свете. 
,msg6-3,"С любовью,<br>ваша Моника."
