Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Angeblich haben meine <br>Mutter und meine <br>Schwestern als <br>Dienstmädchen gearbeitet, "
,msg1-2,weshalb ich in ihre <br>Fußstapfen treten wollte.
,msg2-1,"Man sagt, dass <br>Dienstmädchen sein der ideale "
,msg2-2,"Beruf für uns ungebildete <br>Leute vom Land wäre, aber ..."
,msg3-1,Bei mir war es anders. 
,msg3-2,"Schon seit ich klein bin, <br>wollte ich immer immer ein <br>Dienstmädchen werden.  "
,msg3-3,"Vielleicht weil ich <br>damals bemerkt habe, <br>wie gerne ich mich um meine <br>Mitmenschen kümmere."
,msg4-1,Als Dienstmädchen würde ich ... 
,msg4-2,"so wie meine Mutter einst, <br>wie vom Schicksal vorherbestimmt, "
,msg4-3,meinen Master finden. 
,msg4-4,Ich würde ihm ihm <br>dienen und ihm zu seinem <br>Glück verhelfen ... 
,msg4-5,So sah mein Traum aus.
,msg5-1,"Nichts sollte mich davon abhalten, <br>meinen Traum zu erfüllen ..."
,msg5-2,"doch wie hätte ich <br>denn ahnen sollen, "
,msg5-3,dass eine Hexe kein <br>Dienstmädchen werden darf.
