Ignore,Key,Message
Y,メッセージ,
,msg1,"Enfim, depois de ter passado<br>por não sei quantas mansões,<br>acabei sendo capturada<br>por um cavaleiro da Igreja."
,msg2-1,"Meu último patrão parecia<br>uma pessoa muito amável,"
,msg2-2,pois até permitiu que<br>eu continuasse na mansão<br>depois de descobrir que<br>eu era bruxa. Mas...
,msg3-1,Na verdade<br>eu não era bem-vinda;<br>ele só estava<br>tentando me manter
,msg3-2,lá até poder me<br>entregar à Igreja.
,msg4,Será que uma bruxa não deve<br>nem mesmo sonhar?
,msg5-1,"Eu queria me tornar uma aia<br>para ajudar muitas pessoas, mas..."
,msg5-2,
,msg6-1,
,msg6-2,isso já não se realizaria.
,msg7-1,Quando eu vinha pensando assim...
,msg7-2,um moço e uma moça misteriosos<br>empurraram para longe
,msg7-3,os cavaleiros que me escoltavam<br>e me resgataram.
,msg8-1,"Então, fugindo junto<br>com essas pessoas,"
,msg8-2,eu cheguei até<br>uma grande mansão.
,msg8-3,Era a nova casa onde<br>eu deveria servir.
,msg9-1,Foi assim que<br>eu conheci o meu amo...
,msg9-2,"Mamãe,<br>eu também consegui!"
,msg9-3,Encontrei um amo ligado<br>a mim pelos laços<br>fortes do destino.
