Ignore,Key,Message
Y,メッセージ,
,msg1,"""Quem é louco de<br>contratar uma bruxa?"""
,msg2,Foi isso que meu<br>patrão disse quando me<br>expulsou da mansão.
,msg3-1,"Ai, outra vez a mesma coisa..."
,msg3-2,"Fui jogada na rua e,<br>arrastando meu corpo machucado,"
,msg3-3,eu me afastei dali.
,msg4-1,Quantas vezes<br>será que já foram?
,msg4-2,Desde então eu servi<br>a muitos patrões diferentes.
,msg4-3,"No início todos me elogiavam,<br>dizendo que eu era<br>""uma boa menina, muito esforçada""."
,msg5,"Mas, assim que descobriam<br>que eu era uma bruxa...<br>mudavam por completo de atitude."
,msg6-1,Dinheiro?<br>Eu não tinha nem<br>o que comer no dia seguinte.
,msg6-2,Por que alguém tem<br>que passar por isso<br>apenas por ser bruxa?
,msg6-3,Será que uma bruxa não<br>pode mesmo se tornar uma aia...?
